frame_uri,lap_var
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0591/frames/real/frame_0008.jpg,113.663096
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0591/frames/real/frame_0010.jpg,168.350384
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0591/frames/real/frame_0012.jpg,160.707375
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0591/frames/real/frame_0014.jpg,70.030233
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0601/frames/real/frame_0000.jpg,233.573719
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0601/frames/real/frame_0002.jpg,246.369730
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0601/frames/real/frame_0004.jpg,241.641097
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0601/frames/real/frame_0006.jpg,241.675987
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0601/frames/real/frame_0008.jpg,250.269876
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0601/frames/real/frame_0010.jpg,245.271181
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0601/frames/real/frame_0012.jpg,191.521417
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0603/frames/real/frame_0000.jpg,123.503936
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0603/frames/real/frame_0010.jpg,251.257476
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0603/frames/real/frame_0012.jpg,249.563708
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0625/frames/real/frame_0000.jpg,188.131789
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0625/frames/real/frame_0002.jpg,208.892148
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0625/frames/real/frame_0008.jpg,230.883760
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0625/frames/real/frame_0010.jpg,238.026329
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0640/frames/real/frame_0000.jpg,100.886541
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0640/frames/real/frame_0002.jpg,115.675331
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0640/frames/real/frame_0004.jpg,102.946407
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0640/frames/real/frame_0006.jpg,128.573760
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0640/frames/real/frame_0008.jpg,115.799968
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0640/frames/real/frame_0010.jpg,103.597590
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0640/frames/real/frame_0012.jpg,115.025360
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0640/frames/real/frame_0014.jpg,112.567553
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0646/frames/real/frame_0000.jpg,148.316391
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0646/frames/real/frame_0006.jpg,55.334041
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0646/frames/real/frame_0008.jpg,49.103336
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0646/frames/real/frame_0010.jpg,67.979547
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0646/frames/real/frame_0012.jpg,86.978275
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0646/frames/real/frame_0014.jpg,69.300639
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0694/frames/real/frame_0000.jpg,110.433928
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0694/frames/real/frame_0002.jpg,158.975958
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0694/frames/real/frame_0004.jpg,168.664399
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0694/frames/real/frame_0006.jpg,138.486666
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0694/frames/real/frame_0008.jpg,133.101683
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0694/frames/real/frame_0010.jpg,147.529535
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0694/frames/real/frame_0012.jpg,136.070623
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0694/frames/real/frame_0014.jpg,90.474788
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0697/frames/real/frame_0000.jpg,111.360354
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0697/frames/real/frame_0002.jpg,88.764469
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0697/frames/real/frame_0004.jpg,128.565523
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0697/frames/real/frame_0006.jpg,119.745036
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0697/frames/real/frame_0008.jpg,141.147142
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0697/frames/real/frame_0010.jpg,144.752392
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0697/frames/real/frame_0012.jpg,147.680434
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0697/frames/real/frame_0014.jpg,147.894373
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0728/frames/real/frame_0014.jpg,6.779216
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0730/frames/real/frame_0000.jpg,75.869045
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0730/frames/real/frame_0002.jpg,74.272451
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0730/frames/real/frame_0004.jpg,80.519328
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0730/frames/real/frame_0006.jpg,75.416190
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0730/frames/real/frame_0008.jpg,75.799148
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0730/frames/real/frame_0010.jpg,69.165388
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0730/frames/real/frame_0012.jpg,81.562683
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0755/frames/real/frame_0000.jpg,249.496447
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0755/frames/real/frame_0002.jpg,232.640158
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0755/frames/real/frame_0004.jpg,215.972517
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0755/frames/real/frame_0006.jpg,220.239191
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0755/frames/real/frame_0008.jpg,212.639145
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0762/frames/real/frame_0000.jpg,94.146156
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0762/frames/real/frame_0002.jpg,77.045855
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0762/frames/real/frame_0004.jpg,51.774523
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0763/frames/real/frame_0000.jpg,110.108567
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0763/frames/real/frame_0002.jpg,73.311338
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0763/frames/real/frame_0004.jpg,91.235767
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0763/frames/real/frame_0006.jpg,187.864537
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0763/frames/real/frame_0008.jpg,167.027589
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0763/frames/real/frame_0010.jpg,43.901850
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0763/frames/real/frame_0012.jpg,44.973718
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0763/frames/real/frame_0014.jpg,149.763126
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0775/frames/real/frame_0000.jpg,4.136194
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0775/frames/real/frame_0002.jpg,11.772324
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0775/frames/real/frame_0004.jpg,83.133462
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0775/frames/real/frame_0006.jpg,73.790864
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0775/frames/real/frame_0008.jpg,204.700779
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0775/frames/real/frame_0010.jpg,194.037868
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0775/frames/real/frame_0012.jpg,233.164339
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0777/frames/real/frame_0012.jpg,107.026057
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0784/frames/real/frame_0006.jpg,188.238057
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0784/frames/real/frame_0008.jpg,144.684175
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0785/frames/real/frame_0008.jpg,64.180723
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0785/frames/real/frame_0014.jpg,65.517689
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0800/frames/real/frame_0000.jpg,188.503616
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0800/frames/real/frame_0002.jpg,191.058941
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0800/frames/real/frame_0004.jpg,154.929141
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0800/frames/real/frame_0006.jpg,220.731793
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0800/frames/real/frame_0008.jpg,224.887113
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0800/frames/real/frame_0010.jpg,246.867788
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0802/frames/real/frame_0000.jpg,152.285963
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0802/frames/real/frame_0002.jpg,221.369348
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0802/frames/real/frame_0004.jpg,174.831282
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0802/frames/real/frame_0006.jpg,146.128420
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0802/frames/real/frame_0010.jpg,204.011957
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0802/frames/real/frame_0012.jpg,184.840642
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0802/frames/real/frame_0014.jpg,201.671885
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0825/frames/real/frame_0002.jpg,244.047180
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0825/frames/real/frame_0004.jpg,224.975254
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0825/frames/real/frame_0012.jpg,215.542215
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0825/frames/real/frame_0014.jpg,203.604184
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0828/frames/real/frame_0000.jpg,199.716249
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0828/frames/real/frame_0002.jpg,206.627782
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0828/frames/real/frame_0004.jpg,205.123771
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0828/frames/real/frame_0006.jpg,205.899207
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0828/frames/real/frame_0008.jpg,212.874501
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0828/frames/real/frame_0010.jpg,208.743213
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0828/frames/real/frame_0012.jpg,211.119134
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0828/frames/real/frame_0014.jpg,207.078972
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0841/frames/real/frame_0000.jpg,112.872787
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0841/frames/real/frame_0002.jpg,136.419180
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0841/frames/real/frame_0004.jpg,112.877300
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0841/frames/real/frame_0006.jpg,139.228807
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0841/frames/real/frame_0008.jpg,129.662424
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0841/frames/real/frame_0010.jpg,118.794929
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0841/frames/real/frame_0012.jpg,118.343605
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0841/frames/real/frame_0014.jpg,122.161693
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0842/frames/real/frame_0000.jpg,90.646538
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0842/frames/real/frame_0002.jpg,102.227292
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0842/frames/real/frame_0004.jpg,93.673034
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0842/frames/real/frame_0006.jpg,110.865835
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0842/frames/real/frame_0008.jpg,101.837185
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0842/frames/real/frame_0010.jpg,100.822341
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0842/frames/real/frame_0012.jpg,110.314743
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0842/frames/real/frame_0014.jpg,105.870375
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0877/frames/real/frame_0000.jpg,152.299702
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0877/frames/real/frame_0002.jpg,159.990591
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0877/frames/real/frame_0004.jpg,160.479832
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0877/frames/real/frame_0006.jpg,218.691581
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0877/frames/real/frame_0008.jpg,228.012328
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0877/frames/real/frame_0010.jpg,244.883788
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0877/frames/real/frame_0012.jpg,236.258308
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0877/frames/real/frame_0014.jpg,179.430857
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0890/frames/real/frame_0000.jpg,159.970968
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0890/frames/real/frame_0002.jpg,137.017706
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0890/frames/real/frame_0004.jpg,140.056879
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0890/frames/real/frame_0006.jpg,116.053982
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0890/frames/real/frame_0008.jpg,150.270229
gs://live-deepfake-methods-real-and-fake-frames-cropped-teams/samples/edge_cases_0890/frames/real/frame_0010.jpg,163.716476
